Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MainPos,MP,Starts,Min,90s,CrdY,CrdR,Cmp,Att_passing,Cmp%,TotDist,PrgDist,KP,1/3,PPA,CrsPA,PrgP,PrgP_passing,Ast,xAG,xA,A-xAG,Live,Dead,FK,TB,Sw,Crs,TI,CK,Touches,Mid 3rd_possession,Att 3rd_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,PrgC,PrgC_possession,CPA,Rec,PrgR,Tkl,TklW,Mid 3rd,Int,Tkl+Int,Recov,Gls,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,xG,npxG,G-xG,np:G-xG,Won,Lost_misc,Won%,Fls,Fld,Min%,Compl,Subs,PPM,onG,onGA,+/-,+/-90,onxG,onxGA,xG+/-,xG+/-90,Rk_per_90,CrdY_per_90,CrdR_per_90,Cmp_per_90,Att_passing_per_90,Cmp%_per_90,TotDist_per_90,PrgDist_per_90,KP_per_90,1/3_per_90,PPA_per_90,CrsPA_per_90,PrgP_per_90,PrgP_passing_per_90,Ast_per_90,xAG_per_90,xA_per_90,A-xAG_per_90,Live_per_90,Dead_per_90,FK_per_90,TB_per_90,Sw_per_90,Crs_per_90,TI_per_90,CK_per_90,Touches_per_90,Mid 3rd_possession_per_90,Att 3rd_possession_per_90,Att_possession_per_90,Succ_per_90,Succ%_per_90,Tkld_per_90,Tkld%_per_90,Carries_per_90,TotDist_possession_per_90,PrgDist_possession_per_90,PrgC_per_90,PrgC_possession_per_90,CPA_per_90,Rec_per_90,PrgR_per_90,Tkl_per_90,TklW_per_90,Mid 3rd_per_90,Int_per_90,Tkl+Int_per_90,Recov_per_90,Gls_per_90,Sh_shooting_per_90,SoT_per_90,SoT%_per_90,Sh/90_per_90,SoT/90_per_90,xG_per_90,npxG_per_90,G-xG_per_90,np:G-xG_per_90,Won_per_90,Lost_misc_per_90,Won%_per_90,Fls_per_90,Fld_per_90,Min%_per_90,Compl_per_90,Subs_per_90,PPM_per_90,onG_per_90,onGA_per_90,+/-_per_90,+/-90_per_90,onxG_per_90,onxGA_per_90,xG+/-_per_90,xG+/-90_per_90
44,Tosin Aiyegun,bj BEN,"MF,FW",Lorient,fr Ligue 1,25.0,1998.0,MF,19,10,902,10.0,0,1,154,203,75.9,2377,486,7,7,2,0,16,16,0,0.3,0.3,-0.3,193.0,7.0,0.0,0.0,0.0,8.0,1.0,0.0,291,120,123,26,12,46.2,13,50.0,227,1660,686,17,17,6,218,52,6,4,3,2,8,33.0,2,11.0,3.0,27.3,1.1,0.3,1.8,1.8,0.2,0.2,6.0,10.0,37.5,13.0,16.0,29.5,2.0,9.0,0.79,15.0,25.0,-10.0,-1.0,10.5,16.3,-5.7,-0.57,4.390243902439025,0.0,0.09977827050997783,15.365853658536587,20.2549889135255,7.573170731707317,237.1729490022173,48.492239467849224,0.6984478935698448,0.6984478935698448,0.19955654101995565,0.0,1.5964523281596452,1.5964523281596452,0.0,0.02993348115299335,0.02993348115299335,-0.02993348115299335,19.25720620842572,0.6984478935698448,0.0,0.0,0.0,0.7982261640798226,0.09977827050997783,0.0,29.035476718403547,11.973392461197339,12.272727272727272,2.5942350332594235,1.1973392461197339,4.609756097560976,1.2971175166297118,4.988913525498892,22.649667405764966,165.6319290465632,68.44789356984478,1.6962305986696231,1.6962305986696231,0.5986696230598669,21.75166297117517,5.188470066518847,0.5986696230598669,0.3991130820399113,0.29933481152993346,0.19955654101995565,0.7982261640798226,3.292682926829268,0.19955654101995565,1.0975609756097562,0.29933481152993346,2.723946784922395,0.10975609756097561,0.02993348115299335,0.17960088691796008,0.17960088691796008,0.019955654101995565,0.019955654101995565,0.5986696230598669,0.9977827050997784,3.7416851441241685,1.2971175166297118,1.5964523281596452,2.9434589800443463,0.19955654101995565,0.8980044345898004,0.07882483370288249,1.4966740576496673,2.494456762749446,-0.9977827050997784,-0.09977827050997783,1.0476718403547671,1.6263858093126384,-0.5687361419068736,-0.056873614190687365
2365,Téji Savanier,fr FRA,MF,Montpellier,fr Ligue 1,31.0,1991.0,MF,32,32,2765,30.7,8,1,1306,1888,69.2,27308,10471,91,186,44,8,224,224,6,6.9,8.5,-0.9,1549.0,322.0,137.0,10.0,47.0,231.0,13.0,125.0,2283,1212,682,108,55,50.9,42,38.9,1525,8329,3398,39,39,8,1409,108,37,20,15,33,70,196.0,9,75.0,22.0,29.3,2.44,0.72,9.1,3.6,-0.1,-1.6,21.0,32.0,39.6,41.0,80.0,90.4,19.0,0.0,1.28,38.0,42.0,-4.0,-0.13,42.0,41.7,0.3,0.01,76.98010849909585,0.2603978300180832,0.0325497287522604,42.50994575045208,61.45388788426763,2.2524412296564194,888.867992766727,340.8282097649186,2.9620253164556964,6.054249547920434,1.4321880650994576,0.2603978300180832,7.291139240506329,7.291139240506329,0.19529837251356238,0.22459312839059675,0.2766726943942134,-0.029294755877034357,50.41952983725135,10.481012658227847,4.459312839059675,0.325497287522604,1.5298372513562388,7.518987341772152,0.4231464737793852,4.06871609403255,74.31103074141049,39.4502712477396,22.198915009041592,3.515370705244123,1.790235081374322,1.6567811934900543,1.3670886075949367,1.2661844484629294,49.638336347197104,271.1066907775769,110.60397830018083,1.2694394213381555,1.2694394213381555,0.2603978300180832,45.8625678119349,3.515370705244123,1.2043399638336347,0.650994575045208,0.488245931283906,1.074141048824593,2.278481012658228,6.379746835443038,0.29294755877034356,2.4412296564195297,0.7160940325497288,0.9537070524412297,0.07942133815551536,0.023435804701627486,0.2962025316455696,0.11717902350813743,-0.0032549728752260397,-0.052079566003616636,0.6835443037974683,1.0415913200723328,1.2889692585895118,1.3345388788426762,2.603978300180832,2.9424954792043403,0.6184448462929475,0.0,0.04166365280289331,1.236889692585895,1.3670886075949367,-0.1301989150090416,-0.004231464737793852,1.3670886075949367,1.3573236889692586,0.00976491862567812,0.000325497287522604
2598,Umut Tohumcu,de GER,MF,Hoffenheim,de Bundesliga,18.0,2004.0,MF,20,12,1011,11.2,5,0,366,419,87.4,5711,1505,9,45,11,2,46,46,2,1.1,2.0,0.9,409.0,6.0,5.0,2.0,2.0,6.0,0.0,0.0,524,306,115,18,3,16.7,12,66.7,324,1528,788,18,18,2,373,27,16,12,7,6,22,62.0,0,15.0,3.0,20.0,1.34,0.27,0.5,0.5,-0.5,-0.5,2.0,10.0,16.7,10.0,24.0,33.0,2.0,8.0,1.4,22.0,17.0,5.0,0.45,18.0,17.2,0.8,0.07,231.27596439169142,0.4451038575667655,0.0,32.58160237388724,37.29970326409496,7.780415430267063,508.3976261127596,133.97626112759644,0.8011869436201781,4.005934718100891,0.9792284866468842,0.17804154302670622,4.094955489614243,4.094955489614243,0.17804154302670622,0.09792284866468844,0.17804154302670622,0.08011869436201781,36.409495548961424,0.5341246290801187,0.4451038575667655,0.17804154302670622,0.17804154302670622,0.5341246290801187,0.0,0.0,46.64688427299703,27.240356083086056,10.23738872403561,1.6023738872403561,0.26706231454005935,1.486646884272997,1.0682492581602374,5.937685459940654,28.84272997032641,136.02373887240356,70.14836795252225,1.6023738872403561,1.6023738872403561,0.17804154302670622,33.20474777448071,2.403560830860534,1.4243323442136497,1.0682492581602374,0.6231454005934718,0.5341246290801187,1.9584569732937684,5.519287833827893,0.0,1.3353115727002969,0.26706231454005935,1.780415430267062,0.11928783382789317,0.024035608308605343,0.044510385756676554,0.044510385756676554,-0.044510385756676554,-0.044510385756676554,0.17804154302670622,0.890207715133531,1.486646884272997,0.890207715133531,2.136498516320475,2.937685459940653,0.17804154302670622,0.7121661721068249,0.12462908011869436,1.9584569732937684,1.513353115727003,0.4451038575667655,0.040059347181008904,1.6023738872403561,1.5311572700296734,0.0712166172106825,0.006231454005934719
998,Unai Gómez,es ESP,MF,Athletic Club,es La Liga,20.0,2003.0,MF,25,9,875,9.7,1,0,198,260,76.2,3259,762,12,18,3,0,28,28,0,0.7,0.7,-0.7,234.0,26.0,6.0,1.0,1.0,21.0,0.0,14.0,366,176,160,29,12,41.4,14,48.3,221,1400,649,20,20,2,244,48,12,10,6,2,14,45.0,2,16.0,7.0,43.8,1.65,0.72,1.5,1.5,0.5,0.5,13.0,15.0,46.4,11.0,20.0,25.6,1.0,16.0,1.92,17.0,11.0,6.0,0.62,12.2,9.4,2.8,0.28,102.65142857142857,0.10285714285714287,0.0,20.365714285714287,26.742857142857144,7.837714285714286,335.2114285714286,78.37714285714286,1.2342857142857142,1.8514285714285714,0.30857142857142855,0.0,2.88,2.88,0.0,0.072,0.072,-0.072,24.068571428571428,2.6742857142857144,0.6171428571428571,0.10285714285714287,0.10285714285714287,2.16,0.0,1.44,37.645714285714284,18.102857142857143,16.457142857142856,2.9828571428571427,1.2342857142857142,4.258285714285714,1.44,4.968,22.73142857142857,144.0,66.75428571428571,2.057142857142857,2.057142857142857,0.20571428571428574,25.097142857142856,4.937142857142857,1.2342857142857142,1.0285714285714285,0.6171428571428571,0.20571428571428574,1.44,4.628571428571428,0.20571428571428574,1.645714285714286,0.72,4.505142857142857,0.1697142857142857,0.07405714285714286,0.15428571428571428,0.15428571428571428,0.051428571428571435,0.051428571428571435,1.3371428571428572,1.542857142857143,4.772571428571428,1.1314285714285715,2.057142857142857,2.6331428571428575,0.10285714285714287,1.645714285714286,0.19748571428571426,1.7485714285714284,1.1314285714285715,0.6171428571428571,0.06377142857142856,1.254857142857143,0.9668571428571429,0.288,0.028800000000000003
1512,Unai López,es ESP,MF,Rayo Vallecano,es La Liga,27.0,1995.0,MF,35,28,2108,23.4,8,0,1184,1462,81.0,21271,6407,31,113,26,7,116,116,2,2.5,2.7,-0.5,1340.0,109.0,53.0,3.0,18.0,73.0,10.0,43.0,1675,980,371,39,22,56.4,17,43.6,886,4167,1964,32,32,2,1128,59,48,24,23,16,64,160.0,1,32.0,5.0,15.6,1.37,0.21,1.1,1.1,-0.1,-0.1,16.0,19.0,45.7,60.0,22.0,61.6,5.0,7.0,1.06,19.0,28.0,-9.0,-0.38,26.1,27.4,-1.3,-0.05,64.5540796963947,0.3415559772296015,0.0,50.55028462998102,62.41935483870968,3.458254269449715,908.1546489563567,273.54364326375713,1.3235294117647058,4.824478178368121,1.110056925996205,0.29886148007590135,4.9525616698292225,4.9525616698292225,0.08538899430740038,0.10673624288425047,0.11527514231499053,-0.021347248576850095,57.21062618595825,4.65370018975332,2.26280834914611,0.12808349146110057,0.7685009487666035,3.116698292220114,0.4269449715370019,1.835863377609108,71.51328273244782,41.84060721062619,15.83965844402277,1.6650853889943074,0.9392789373814042,2.407969639468691,0.7258064516129032,1.8614800759013284,37.82732447817837,177.9079696394687,83.85199240986717,1.366223908918406,1.366223908918406,0.08538899430740038,48.15939278937382,2.5189753320683113,2.049335863377609,1.0246679316888045,0.9819734345351043,0.683111954459203,2.732447817836812,6.83111954459203,0.04269449715370019,1.366223908918406,0.21347248576850095,0.6660341555977229,0.05849146110056926,0.008965844402277039,0.04696394686907022,0.04696394686907022,-0.004269449715370019,-0.004269449715370019,0.683111954459203,0.8111954459203037,1.9511385199240987,2.5616698292220113,0.9392789373814042,2.629981024667932,0.21347248576850095,0.29886148007590135,0.0452561669829222,0.8111954459203037,1.1954459203036054,-0.38425047438330173,-0.016223908918406072,1.1143263757115751,1.169829222011385,-0.05550284629981025,-0.0021347248576850096
2165,Uroš Račić,rs SRB,MF,Sassuolo,it Serie A,25.0,1998.0,MF,22,8,820,9.1,1,0,322,396,81.3,5773,1601,6,30,4,0,37,37,1,0.3,0.3,0.7,391.0,5.0,4.0,1.0,7.0,2.0,1.0,0.0,481,284,83,7,6,85.7,1,14.3,240,1134,493,5,5,0,310,11,10,4,4,7,17,50.0,1,17.0,4.0,23.5,1.87,0.44,0.8,0.8,0.2,0.2,12.0,13.0,48.0,6.0,12.0,24.0,1.0,14.0,0.73,5.0,21.0,-16.0,-1.76,6.0,16.5,-10.4,-1.14,237.6219512195122,0.10975609756097561,0.0,35.34146341463415,43.46341463414634,8.923170731707316,633.6219512195122,175.71951219512195,0.6585365853658537,3.292682926829268,0.43902439024390244,0.0,4.060975609756097,4.060975609756097,0.10975609756097561,0.032926829268292684,0.032926829268292684,0.07682926829268293,42.91463414634146,0.5487804878048781,0.43902439024390244,0.10975609756097561,0.7682926829268293,0.21951219512195122,0.10975609756097561,0.0,52.792682926829265,31.17073170731707,9.109756097560977,0.7682926829268293,0.6585365853658537,9.40609756097561,0.10975609756097561,1.5695121951219513,26.341463414634145,124.46341463414633,54.109756097560975,0.5487804878048781,0.5487804878048781,0.0,34.02439024390244,1.2073170731707317,1.0975609756097562,0.43902439024390244,0.43902439024390244,0.7682926829268293,1.8658536585365855,5.48780487804878,0.10975609756097561,1.8658536585365855,0.43902439024390244,2.579268292682927,0.2052439024390244,0.04829268292682927,0.0878048780487805,0.0878048780487805,0.021951219512195124,0.021951219512195124,1.3170731707317074,1.4268292682926829,5.2682926829268295,0.6585365853658537,1.3170731707317074,2.6341463414634148,0.10975609756097561,1.5365853658536586,0.0801219512195122,0.5487804878048781,2.3048780487804876,-1.7560975609756098,-0.19317073170731708,0.6585365853658537,1.8109756097560976,-1.1414634146341465,-0.1251219512195122
153,Valentin Atangana Edoa,fr FRA,MF,Reims,fr Ligue 1,17.0,2005.0,MF,15,7,555,6.2,0,0,155,179,86.6,2784,585,2,14,1,1,21,21,0,0.1,0.3,-0.1,171.0,7.0,1.0,0.0,0.0,5.0,6.0,0.0,264,136,65,8,2,25.0,5,62.5,166,1141,424,10,10,2,150,17,19,13,9,6,25,28.0,0,9.0,2.0,22.2,1.46,0.32,0.5,0.5,-0.5,-0.5,8.0,12.0,40.0,19.0,8.0,18.1,0.0,8.0,1.47,9.0,6.0,3.0,0.49,9.0,8.1,0.9,0.14,24.81081081081081,0.0,0.0,25.135135135135133,29.027027027027025,14.043243243243243,451.4594594594595,94.86486486486486,0.32432432432432434,2.27027027027027,0.16216216216216217,0.16216216216216217,3.4054054054054057,3.4054054054054057,0.0,0.016216216216216217,0.04864864864864865,-0.016216216216216217,27.72972972972973,1.135135135135135,0.16216216216216217,0.0,0.0,0.8108108108108109,0.972972972972973,0.0,42.810810810810814,22.054054054054053,10.54054054054054,1.2972972972972974,0.32432432432432434,4.0540540540540535,0.8108108108108109,10.135135135135135,26.91891891891892,185.027027027027,68.75675675675676,1.6216216216216217,1.6216216216216217,0.32432432432432434,24.324324324324326,2.7567567567567566,3.0810810810810807,2.1081081081081083,1.4594594594594597,0.972972972972973,4.0540540540540535,4.54054054054054,0.0,1.4594594594594597,0.32432432432432434,3.6,0.23675675675675675,0.051891891891891896,0.08108108108108109,0.08108108108108109,-0.08108108108108109,-0.08108108108108109,1.2972972972972974,1.945945945945946,6.486486486486487,3.0810810810810807,1.2972972972972974,2.935135135135135,0.0,1.2972972972972974,0.23837837837837839,1.4594594594594597,0.972972972972973,0.4864864864864865,0.07945945945945945,1.4594594594594597,1.3135135135135134,0.14594594594594595,0.022702702702702707
455,Valentin Carboni,ar ARG,"MF,FW",Monza,it Serie A,18.0,2005.0,MF,31,10,1169,13.0,2,0,436,523,83.4,6962,1487,23,30,8,1,57,57,3,1.7,1.4,1.3,507.0,16.0,3.0,4.0,4.0,14.0,2.0,6.0,676,329,281,49,24,49.0,18,36.7,465,3385,1577,52,52,18,500,75,25,15,12,7,32,60.0,2,23.0,7.0,30.4,1.77,0.54,2.3,2.3,-0.3,-0.3,4.0,13.0,23.5,21.0,20.0,34.2,2.0,21.0,1.16,14.0,20.0,-6.0,-0.46,14.0,19.0,-4.9,-0.38,35.02994011976048,0.15397775876817793,0.0,33.56715141146279,40.265183917878524,6.42087254063302,535.9965782720274,114.4824636441403,1.7707442258340462,2.309666381522669,0.6159110350727117,0.07698887938408897,4.3883661248930705,4.3883661248930705,0.2309666381522669,0.13088109495295125,0.10778443113772455,0.10008554319931567,39.033361847733104,1.2318220701454234,0.2309666381522669,0.30795551753635586,0.30795551753635586,1.0778443113772456,0.15397775876817793,0.4619332763045338,52.04448246364414,25.32934131736527,21.633875106929,3.772455089820359,1.8477331052181352,3.772455089820359,1.3857998289136013,2.8254918733960652,35.79982891360137,260.6073567151412,121.4114627887083,4.003421727972626,4.003421727972626,1.3857998289136013,38.49443969204448,5.774165953806673,1.924721984602224,1.1548331907613345,0.9238665526090676,0.5389221556886228,2.463644140290847,4.619332763045338,0.15397775876817793,1.7707442258340462,0.5389221556886228,2.340461933276304,0.13627031650983748,0.041573994867408044,0.1770744225834046,0.1770744225834046,-0.023096663815226688,-0.023096663815226688,0.30795551753635586,1.0008554319931564,1.8092386655260906,1.6167664670658681,1.5397775876817792,2.6330196749358428,0.15397775876817793,1.6167664670658681,0.0893071000855432,1.0778443113772456,1.5397775876817792,-0.4619332763045338,-0.03541488451668093,1.0778443113772456,1.4627887082976905,-0.37724550898203596,-0.029255774165953808
2272,Valentin Rongier,fr FRA,MF,Marseille,fr Ligue 1,28.0,1994.0,MF,10,10,851,9.5,2,0,504,577,87.3,9308,2852,9,72,10,1,73,73,0,0.8,1.2,-0.8,557.0,19.0,17.0,8.0,7.0,3.0,2.0,0.0,685,413,143,10,5,50.0,5,50.0,511,2879,1333,19,19,1,465,10,23,12,12,15,38,55.0,0,10.0,3.0,30.0,1.06,0.32,0.6,0.6,-0.6,-0.6,9.0,6.0,60.0,13.0,6.0,27.8,8.0,0.0,1.3,11.0,12.0,-1.0,-0.11,15.3,7.8,7.5,0.79,240.28202115158635,0.21151586368977673,0.0,53.30199764982374,61.02232667450059,9.232667450058754,984.3948296122209,301.6216216216216,0.9518213866039954,7.614571092831963,1.0575793184488838,0.10575793184488837,7.720329024676851,7.720329024676851,0.0,0.0846063454759107,0.12690951821386603,-0.0846063454759107,58.90716803760282,2.009400705052879,1.7978848413631021,0.8460634547591069,0.7403055229142186,0.3172737955346651,0.21151586368977673,0.0,72.44418331374854,43.6780258519389,15.123384253819037,1.0575793184488838,0.5287896592244419,5.287896592244419,0.5287896592244419,5.287896592244419,54.04230317273796,304.47708578143363,140.97532314923617,2.009400705052879,2.009400705052879,0.10575793184488837,49.17743830787309,1.0575793184488838,2.4324324324324325,1.2690951821386605,1.2690951821386605,1.5863689776733254,4.018801410105758,5.81668625146886,0.0,1.0575793184488838,0.3172737955346651,3.172737955346651,0.11210340775558168,0.03384253819036428,0.06345475910693302,0.06345475910693302,-0.06345475910693302,-0.06345475910693302,0.9518213866039954,0.6345475910693302,6.345475910693302,1.3748531139835487,0.6345475910693302,2.9400705052878964,0.8460634547591069,0.0,0.13748531139835488,1.163337250293772,1.2690951821386605,-0.10575793184488837,-0.01163337250293772,1.6180963572267921,0.8249118683901292,0.7931844888366627,0.0835487661574618
867,Valery Fernández,es ESP,"MF,FW",Girona,es La Liga,23.0,1999.0,MF,27,2,506,5.6,1,0,188,221,85.1,2441,411,5,4,9,3,12,12,0,0.8,0.5,-0.8,211.0,10.0,0.0,1.0,0.0,13.0,10.0,0.0,285,108,120,19,7,36.8,6,31.6,182,1299,590,20,20,7,204,54,11,9,7,1,12,30.0,2,5.0,2.0,40.0,0.89,0.36,0.7,0.7,1.3,1.3,2.0,3.0,40.0,6.0,13.0,14.8,0.0,25.0,2.0,11.0,10.0,1.0,0.18,10.7,12.0,-1.3,-0.23,154.2094861660079,0.17786561264822134,0.0,33.43873517786562,39.308300395256914,15.136363636363637,434.1699604743083,73.10276679841897,0.8893280632411067,0.7114624505928854,1.6007905138339922,0.533596837944664,2.134387351778656,2.134387351778656,0.0,0.1422924901185771,0.08893280632411067,-0.1422924901185771,37.5296442687747,1.7786561264822134,0.0,0.17786561264822134,0.0,2.3122529644268774,1.7786561264822134,0.0,50.69169960474308,19.209486166007903,21.34387351778656,3.3794466403162056,1.2450592885375493,6.545454545454545,1.067193675889328,5.620553359683795,32.37154150197628,231.04743083003953,104.9407114624506,3.5573122529644268,3.5573122529644268,1.2450592885375493,36.284584980237156,9.604743083003951,1.9565217391304348,1.6007905138339922,1.2450592885375493,0.17786561264822134,2.134387351778656,5.33596837944664,0.3557312252964427,0.8893280632411067,0.3557312252964427,7.1146245059288535,0.158300395256917,0.06403162055335967,0.12450592885375493,0.12450592885375493,0.23122529644268774,0.23122529644268774,0.3557312252964427,0.533596837944664,7.1146245059288535,1.067193675889328,2.3122529644268774,2.632411067193676,0.0,4.446640316205533,0.3557312252964427,1.9565217391304348,1.7786561264822134,0.17786561264822134,0.03201581027667984,1.9031620553359683,2.134387351778656,-0.23122529644268774,-0.04090909090909091
1378,Viktor Kovalenko,ua UKR,MF,Empoli,it Serie A,27.0,1996.0,MF,17,4,613,6.8,1,0,179,250,71.6,2662,743,8,15,5,2,20,20,1,0.8,0.6,0.2,233.0,17.0,4.0,2.0,1.0,13.0,3.0,6.0,314,165,95,9,2,22.2,7,77.8,165,539,201,4,4,1,210,24,5,2,2,1,6,23.0,1,11.0,4.0,36.4,1.62,0.59,0.9,0.9,0.1,0.1,8.0,14.0,36.4,7.0,10.0,17.9,0.0,13.0,0.82,9.0,9.0,0.0,0.0,8.5,11.8,-3.3,-0.48,202.31647634584013,0.1468189233278956,0.0,26.280587275693314,36.704730831973905,10.512234910277325,390.8319738988581,109.08646003262643,1.1745513866231647,2.202283849918434,0.734094616639478,0.2936378466557912,2.936378466557912,2.936378466557912,0.1468189233278956,0.11745513866231648,0.08809135399673736,0.02936378466557912,34.208809135399676,2.495921696574225,0.5872756933115824,0.2936378466557912,0.1468189233278956,1.9086460032626429,0.44045676998368677,0.8809135399673735,46.101141924959215,24.225122349102772,13.947797716150081,1.3213703099510603,0.2936378466557912,3.259380097879282,1.0277324632952691,11.422512234910275,24.225122349102772,79.13539967373572,29.510603588907017,0.5872756933115824,0.5872756933115824,0.1468189233278956,30.831973898858074,3.523654159869494,0.734094616639478,0.2936378466557912,0.2936378466557912,0.1468189233278956,0.8809135399673735,3.3768352365415986,0.1468189233278956,1.6150081566068515,0.5872756933115824,5.3442088091354,0.23784665579119085,0.0866231647634584,0.13213703099510604,0.13213703099510604,0.01468189233278956,0.01468189233278956,1.1745513866231647,2.0554649265905383,5.3442088091354,1.0277324632952691,1.468189233278956,2.6280587275693312,0.0,1.9086460032626429,0.12039151712887439,1.3213703099510603,1.3213703099510603,0.0,0.0,1.2479608482871125,1.732463295269168,-0.48450244698205547,-0.07047308319738989
2644,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,es La Liga,25.0,1997.0,MF,30,26,2052,22.8,0,0,726,920,78.9,10334,2850,34,44,49,8,89,89,7,5.9,6.5,1.1,861.0,50.0,15.0,5.0,3.0,62.0,8.0,27.0,1162,443,567,53,22,41.5,24,45.3,764,4554,2078,65,65,31,897,226,29,20,13,12,41,88.0,8,44.0,15.0,34.1,1.93,0.66,6.2,6.2,1.8,1.8,13.0,14.0,48.1,14.0,41.0,60.0,4.0,4.0,2.17,48.0,26.0,22.0,0.96,38.0,32.2,5.8,0.25,115.96491228070175,0.0,0.0,31.842105263157894,40.35087719298245,3.4605263157894743,453.2456140350877,125.0,1.4912280701754386,1.9298245614035086,2.1491228070175437,0.3508771929824561,3.9035087719298245,3.9035087719298245,0.3070175438596491,0.25877192982456143,0.2850877192982456,0.04824561403508772,37.76315789473684,2.1929824561403506,0.6578947368421052,0.21929824561403508,0.13157894736842105,2.719298245614035,0.3508771929824561,1.1842105263157894,50.96491228070175,19.42982456140351,24.868421052631582,2.324561403508772,0.9649122807017543,1.8201754385964912,1.0526315789473684,1.9868421052631577,33.50877192982456,199.73684210526315,91.14035087719297,2.850877192982456,2.850877192982456,1.3596491228070176,39.34210526315789,9.912280701754385,1.2719298245614035,0.8771929824561403,0.5701754385964912,0.5263157894736842,1.7982456140350875,3.859649122807017,0.3508771929824561,1.9298245614035086,0.6578947368421052,1.4956140350877194,0.08464912280701754,0.02894736842105263,0.2719298245614035,0.2719298245614035,0.07894736842105263,0.07894736842105263,0.5701754385964912,0.6140350877192982,2.1096491228070176,0.6140350877192982,1.7982456140350875,2.631578947368421,0.17543859649122806,0.17543859649122806,0.09517543859649122,2.1052631578947367,1.1403508771929824,0.9649122807017543,0.042105263157894736,1.6666666666666665,1.412280701754386,0.2543859649122807,0.010964912280701754
2423,Vincent Sierro,ch SUI,MF,Toulouse,fr Ligue 1,27.0,1995.0,MF,30,25,2261,25.1,8,0,1020,1316,77.5,19618,6153,32,134,24,5,135,135,2,2.3,2.8,-0.3,1146.0,166.0,59.0,4.0,13.0,111.0,6.0,81.0,1578,891,396,30,17,56.7,11,36.7,1103,5457,2250,17,17,4,1034,73,41,24,20,27,68,137.0,6,31.0,6.0,19.4,1.23,0.24,5.9,1.9,0.1,0.1,30.0,32.0,48.4,52.0,47.0,73.9,16.0,5.0,1.33,33.0,32.0,1.0,0.04,30.4,33.6,-3.2,-0.13,96.4484741264927,0.31844316674038037,0.0,40.6015037593985,52.38390092879256,3.0849181777974346,780.9022556390977,244.92260061919504,1.2737726669615215,5.333923042901371,0.9553295002211412,0.19902697921273774,5.373728438743918,5.373728438743918,0.07961079168509509,0.09155241043785935,0.11145510835913311,-0.011941618752764265,45.616983635559485,6.607695709862893,2.348518354710305,0.15922158337019018,0.5174701459531181,4.4183989385227775,0.2388323750552853,3.2242370632463513,62.81291463954003,35.46660769570986,15.762936753648829,1.1941618752764265,0.6766917293233082,2.2569659442724457,0.437859354268023,1.4608580274214948,43.905351614329945,217.21804511278197,89.56214064573197,0.6766917293233082,0.6766917293233082,0.15922158337019018,41.15877930119416,2.905793896505971,1.6320212295444494,0.9553295002211412,0.796107916850951,1.0747456877487838,2.706766917293233,5.453339230429014,0.2388323750552853,1.233967271118974,0.2388323750552853,0.7722246793454224,0.048960636886333474,0.00955329500221141,0.23485183547103053,0.07563025210084033,0.003980539584254755,0.003980539584254755,1.1941618752764265,1.2737726669615215,1.9265811587793011,2.0698805838124725,1.8708536045997346,2.9416187527642643,0.6368863334807607,0.19902697921273774,0.05294117647058824,1.313578062804069,1.2737726669615215,0.039805395842547546,0.001592215833701902,1.2100840336134453,1.3374613003095976,-0.12737726669615215,-0.005174701459531182
